index,meta_score,pu_label,is_calib,pval_unweighted,pval_weighted,weight
12966,0.5280906701301312,-1,0,0.01906158357771261,0.02893687291125651,3.013101914927196
12967,0.4609476547283102,-1,1,0.5054985337243402,0.5738872345346753,0.7041335247472515
12968,0.4322871692907585,-1,0,0.8478739002932552,0.8771876911694372,0.5575261578039757
12969,0.5161892918632084,-1,0,0.04472140762463343,0.06290524525716427,2.1449035449472946
12970,0.4755352782378991,-1,0,0.3189149560117302,0.3840358927460038,2.3891124430823694
12971,0.5489217370415974,-1,0,0.002932551319648094,0.005010370183739064,2.6126736915616515
12972,0.4956699342279748,-1,0,0.14149560117302054,0.18796265891537065,2.223119601044359
12973,0.494452762497276,-2,0,0.1469941348973607,0.19710436436384082,4.05195318319453
12974,0.4426609437815105,-1,0,0.7434017595307918,0.7821747680724611,0.5447766609241236
12975,0.5199449566873531,-1,1,0.03482404692082111,0.051269117144700734,2.098606448678614
12976,0.4117619027167736,-1,0,0.968475073313783,0.9732159031998041,0.7474580839569634
12977,0.5816216691003943,-1,0,0.00036656891495601173,0.0012062698384876468,2.6313335053733753
12978,0.4705585156217917,-1,1,0.375733137829912,0.446164524403725,1.27359214927534
12979,0.4768904860648013,-1,0,0.3020527859237537,0.36711847848064016,0.7401192161426758
12980,0.4188630488767377,0,0,0.9406158357771262,0.9523314025569988,0.2830619936117938
12981,0.4051039076158813,0,0,0.9838709677419355,0.9869797489544029,0.3509144364155178
12982,0.4292742917846331,0,0,0.8698680351906158,0.895434963766648,0.4546742063879596
12983,0.4235834981670738,0,0,0.9153225806451613,0.929581458274067,0.739233999012019
12984,0.3808315230805308,0,0,0.999633431085044,0.9998576583998604,0.3146346961935513
12985,0.4643928983710974,-1,1,0.4596774193548387,0.5303870068519597,0.8862058650331781
12986,0.4056204228524466,0,0,0.9827712609970675,0.98558828861539,0.23920320384107824
12987,0.4154267642879951,0,0,0.9571114369501467,0.9646003959580537,0.4023070928509409
12988,0.4171867964881376,0,0,0.9486803519061584,0.9587417442014963,0.2335522181201874
12989,0.4405274537456354,-1,1,0.7697947214076246,0.8092250347933226,0.8242363158363047
12990,0.4145421685754555,-1,1,0.9604105571847508,0.9667486002296638,0.4663258475378306
12991,0.4814185020799108,-1,0,0.25183284457478006,0.31830092184094877,1.7224028845133845
12992,0.4590318790142954,-1,0,0.5344574780058651,0.5992392606347025,1.2140419999263135
12993,0.4363647230718922,-1,1,0.8086510263929618,0.8434868090354073,0.6187533895748576
12994,0.4048577643442389,0,0,0.9838709677419355,0.9869791031276947,0.24283270849541255
12995,0.405081741011002,0,0,0.9838709677419355,0.9869828621135197,0.8720647344181525
12996,0.422506513929671,0,0,0.9230205278592375,0.936030470926043,0.7513626600934176
12997,0.3979807899226065,0,0,0.9919354838709677,0.9937243890672091,0.21226010408490797
12998,0.4951408866752029,-2,0,0.14406158357771262,0.1912803713813998,2.4579593851974506
12999,0.4711349840448753,-1,1,0.3680351906158358,0.43901828788063485,2.679498191718346
13000,0.4690331809358831,0,0,0.39552785923753664,0.4629348848192191,0.2769670115667844
13001,0.4011174297228275,0,0,0.9890029325513197,0.9916031742765598,0.42834351945421434
13002,0.4788094706364915,-2,0,0.2793255131964809,0.34672704152289235,0.7199265987337251
13003,0.4553629580007196,-2,0,0.5887096774193549,0.644425667896769,1.4654064507950368
13004,0.4945053898856117,-1,0,0.1469941348973607,0.1961580392712442,1.4822447403026149
13005,0.5026094003114396,-1,1,0.09860703812316715,0.13464623518471214,0.26685066782233363
13006,0.5119679183470938,-1,0,0.05755131964809384,0.0865254923088377,1.2026434883739334
13007,0.4589236014104084,-1,1,0.5359237536656891,0.6003479155477279,0.7279819505658265
13008,0.4055078297517877,0,0,0.9827712609970675,0.9855881189403993,0.21354938181262062
13009,0.460560519513335,-1,1,0.5106304985337243,0.5768370829757647,0.13908980636432802
13010,0.4408743904790373,-1,0,0.7642961876832844,0.8035884533919508,0.43163994546812057
13011,0.4157031296614324,-2,0,0.9563782991202346,0.9640161748373378,0.19560807732750954
13012,0.422957006835563,-1,0,0.9200879765395894,0.9332736947839992,0.3965548350838369
13013,0.5253451478707194,-1,0,0.024193548387096774,0.034698285618111696,0.7982815574432028
13014,0.5559508677438152,-1,0,0.001466275659824047,0.0030140993805091165,3.772793591686362
13015,0.6038776748808001,-1,0,0.00036656891495601173,0.002170645310069395,4.739579609844828
13016,0.4463811230429679,-1,1,0.7001466275659824,0.7424795253693289,1.5277731278424236
13017,0.4042914057141965,0,0,0.9846041055718475,0.9875780534893717,0.5045489502687021
13018,0.5277230696899017,-2,0,0.019794721407624633,0.029908374029426317,3.465557878455195
13019,0.416544929880778,0,0,0.9527126099706745,0.9619463689836428,0.4066646840678984
13020,0.418378023563283,0,0,0.9431818181818182,0.9545287230383395,0.3535209076300054
13021,0.4987985677988941,-1,0,0.1187683284457478,0.15940289844624925,0.3121475779276883
13022,0.4897520780416476,-2,0,0.18585043988269795,0.24321633072617244,2.1222702080038065
13023,0.4354551558891496,-1,0,0.8174486803519062,0.8512581408317784,0.6799882029530946
13024,0.4489220658358692,-1,1,0.6667888563049853,0.7107145995830472,0.5230983795207376
13025,0.3802366264316189,0,0,0.999633431085044,0.9998576504668507,0.1931974585300784
13026,0.5214986105017304,-1,1,0.03225806451612903,0.04601471628507143,0.5632303526521806
13027,0.4779143814529885,-2,0,0.2903225806451613,0.3568540106059836,2.0460805677466567
13028,0.4532284528236275,-1,0,0.6118035190615836,0.6642358186866195,0.2900352379641606
13029,0.5247933707851522,-1,0,0.025659824046920823,0.03629398736753779,0.6228975148966781
13030,0.5533649901134788,-1,0,0.0018328445747800588,0.002862530539924961,0.8960467694066416
13031,0.4770146675942182,-1,0,0.30058651026392963,0.3658868582406346,0.9205901245581511
13032,0.4797247834282797,-1,1,0.2694281524926686,0.3354059000984652,0.3797112980728286
13033,0.3965351895403872,0,0,0.9930351906158358,0.9946584073331777,0.19675301534549514
13034,0.4111782957378256,-1,0,0.9710410557184751,0.9753913610714939,0.6249901266601507
13035,0.4511158167662683,-2,0,0.6389296187683284,0.6899193832780416,2.323689073059874
13036,0.5084362001778799,-1,0,0.07221407624633432,0.1048357292225315,3.130905858345685
13037,0.4642883087986498,-1,1,0.46187683284457476,0.532468147816315,0.506467812952038
13038,0.4659909085123242,-1,1,0.4347507331378299,0.5035363437201706,0.19067649282603524
13039,0.4517794055192406,-1,0,0.6308651026392962,0.6830096457333562,0.7575257982156515
13040,0.3816415325603931,0,0,0.999633431085044,0.9998576536016947,0.2411835282436258
13041,0.3853980828898641,0,0,0.999266862170088,0.9996992172878373,0.34818851566019476
13042,0.4141137010857667,0,0,0.9618768328445748,0.9677402515889751,0.48381209970971834
13043,0.4540309449238555,-1,0,0.6033724340175953,0.6578070156832634,1.3535905863908502
13044,0.5323398870038507,-1,0,0.012463343108504398,0.01666342317102397,1.0900664306080028
13045,0.5493694161416803,-1,0,0.002932551319648094,0.005581326204456709,3.8651257117868805
13046,0.5287661425551675,-1,0,0.01906158357771261,0.02918693495725254,3.5750802779783446
13047,0.46768484280543,-1,0,0.4156891495601173,0.48384146324277216,2.529057567351774
13048,0.4802316778089993,-1,0,0.26466275659824046,0.3321541006021234,1.0776895159904056
13049,0.4338391719888521,-1,1,0.8361436950146628,0.8663777995190014,0.4528003121791255
13050,0.3863474059762455,0,0,0.998900293255132,0.9994489095571277,0.1412182544104143
13051,0.3887738841115545,0,0,0.9981671554252199,0.9989135370096583,0.1950185392037949
13052,0.4261083491684008,-1,0,0.8969941348973607,0.9172065953528936,0.06261589296107141
13053,0.4569966916759435,-1,1,0.5626832844574781,0.6232483916616043,0.5364253336866764
13054,0.4543986376728809,-1,1,0.5997067448680352,0.6536915384076122,0.2532410963677886
13055,0.5041061604472803,-1,0,0.09200879765395895,0.128625276303441,1.1341309221291735
13056,0.4397395900490282,-1,1,0.7767595307917888,0.8169064321597753,0.8884004515140579
13057,0.5630695363576714,-1,0,0.001466275659824047,0.0025629327178889514,2.785582285971684
13058,0.5370213549252523,-1,0,0.009897360703812317,0.014744735598149058,1.922338729295986
13059,0.6002538375632751,-1,0,0.00036656891495601173,0.0017115751489618215,3.7354864978310474
13060,0.632130643998486,-1,0,0.00036656891495601173,0.0015839079973688256,3.456412871632425
13061,0.4752547671541023,-1,1,0.3214809384164223,0.3869420249631518,0.4749923473827578
13062,0.4491555841479148,-1,1,0.6612903225806451,0.7068967302632692,0.7917176889190235
13063,0.4017855992196558,0,0,0.9886363636363636,0.9913121028180306,0.1990193009328479
13064,0.4046286006002861,0,0,0.9842375366568915,0.9871831341296884,0.8336925701267929
13065,0.4188845773317895,0,0,0.9406158357771262,0.952329699503028,0.205214582263101
13066,0.3568048550776054,0,0,1.0,1.0,0.6876018732199092
13067,0.4646531330646279,-1,0,0.45564516129032256,0.5265664531396639,1.6071348484429662
13068,0.5083366297745253,-1,1,0.07258064516129033,0.10439593525045822,0.9730271964808516
13069,0.4571376313004451,-1,0,0.5612170087976539,0.6222972915817374,0.23041108643132013
13070,0.4257798212144953,-1,0,0.8984604105571847,0.9181806508781601,0.3216108994035373
13071,0.4245841577437749,-1,1,0.906891495601173,0.9239601277076762,0.2787070520935463
13072,0.4947924257735918,-1,0,0.14589442815249268,0.19438454094536864,1.9749573320529137
13073,0.4688211781402579,-2,0,0.3973607038123167,0.464183207101677,0.6733778328845551
13074,0.5091001032985303,-1,1,0.0689149560117302,0.09928027655611739,0.30932877367580885
13075,0.4796546688533605,-1,1,0.27089442815249265,0.33757410912914304,0.6313646006199597
13076,0.3776929312943375,0,0,0.999633431085044,0.9998576570209872,0.29352615573309326
13077,0.469736281020536,-2,0,0.38563049853372433,0.456022812292438,0.43619090809465794
13078,0.4927326888878501,-1,0,0.16092375366568915,0.21325814617189262,0.5174205150138064
13079,0.4617046773639154,-2,0,0.49560117302052786,0.5653225402866533,2.7099148665324213
13080,0.4785962324054227,-1,1,0.28115835777126097,0.3483485304936092,1.2323649282976907
13081,0.4741974724519969,-1,0,0.33357771260997066,0.3996634230322353,0.28917929401267395
13082,0.460118934710012,-1,1,0.5197947214076246,0.5847570424887942,0.7021436887929782
13083,0.4525288077244944,0,0,0.6195014662756598,0.6712934693080123,0.5124690835109019
13084,0.5052782210670655,-1,0,0.0846774193548387,0.12115249575030543,0.30711829411238106
13085,0.3945419210612154,-1,1,0.9948680351906158,0.9961262738377508,0.18040325057816362
13086,0.4504744882173379,-1,1,0.6447947214076246,0.6934860541686199,0.23552174688862743
13087,0.4230316580395052,0,0,0.9200879765395894,0.9332670167625821,0.17848603157793966
13088,0.4232590942065959,-1,1,0.9167888563049853,0.9307894833566814,0.659107889386482
13089,0.4210739520961449,0,0,0.9318181818181818,0.9446885078225933,0.32053499149315046
13090,0.5314069574651021,-1,0,0.016129032258064516,0.024942192381117424,1.1306028906905643
13091,0.496440130101151,-1,0,0.1381964809384164,0.1840156612596276,1.3859510320304995
13092,0.4223560790636365,-1,1,0.9252199413489736,0.9381580571605421,0.8499315813296708
13093,0.3835258307706196,0,0,0.999633431085044,0.9998576540066595,0.24738261093364552
13094,0.6014446261635613,-1,0,0.00036656891495601173,0.002229881402431345,4.8692100113981285
13095,0.4304671126233316,-1,1,0.8610703812316716,0.8889490211509127,0.6624623793082826
13096,0.4473112557671241,-1,0,0.6858504398826979,0.7287823880912827,0.7800458981570405
13097,0.3927262802662148,0,0,0.9956011730205279,0.9968426855011598,0.3904187802127763
13098,0.4523373046576333,-1,1,0.6217008797653959,0.6743902164612181,0.8329147589927952
13099,0.3878691617097913,0,0,0.9981671554252199,0.9989136008956517,0.32315194173325246
13100,0.4925538716538777,-1,1,0.16202346041055718,0.21461295979911368,1.5502697743758818
13101,0.4584066747467054,-1,1,0.5417888563049853,0.6043777019104383,0.4275709191472088
13102,0.3664129867512988,0,0,1.0,1.0,0.3119272376248132
13103,0.4306716648771064,-1,1,0.8585043988269795,0.8868714447825545,1.1716532923566705
13104,0.470876530785166,-1,0,0.3720674486803519,0.44161375953135723,0.3774468241890413
13105,0.395994444798513,0,0,0.9937683284457478,0.9955987824747782,0.7307800954738746
13106,0.3885423539624931,0,0,0.9981671554252199,0.9989136418645902,0.40532951928389677
13107,0.4208701512938707,-1,1,0.9321847507331378,0.9447052274196533,0.0513193832353112
13108,0.3660694581347944,0,0,1.0,1.0,0.05
13109,0.3908433105688089,0,0,0.9970674486803519,0.9976878358074284,0.39481374247746004
13110,0.4064884372885693,0,0,0.9809384164222874,0.9834702438223758,0.48142537628670357
13111,0.5834313120318864,-1,0,0.00036656891495601173,0.0017686914580368018,3.8603628336239173
13112,0.460299084799725,-1,0,0.5161290322580645,0.5812175942738812,0.9135171307101044
13113,0.4263023009403051,0,0,0.8929618768328446,0.914110060294489,0.47235682841784477
13114,0.4670456397600723,-1,0,0.42265395894428154,0.4916273528287561,0.3132145756084797
13115,0.4896986239513868,-1,1,0.18658357771260997,0.24521301368082382,1.7705661975990832
13116,0.4575103862169011,-1,1,0.5560850439882697,0.6171836902625144,0.4761597692092884
13117,0.4693318539493116,-1,0,0.3918621700879765,0.4605380486466444,0.13579463850721096
13118,0.4098537894213163,-1,1,0.9754398826979472,0.9784554293561923,0.13870323798923143
13119,0.3884855774318246,0,0,0.9981671554252199,0.9989135451992589,0.21144322843158067
13120,0.4221485751808639,0,0,0.9259530791788856,0.9387126575579234,0.3587512978078234
13121,0.5158544948592424,-2,0,0.04618768328445748,0.07084285860031318,9.41835694735715
13122,0.4369324784649427,-1,0,0.8031524926686217,0.8386221311041903,0.1299721206812147
13123,0.4138334359036129,0,0,0.9626099706744868,0.968132170396062,0.5206364887587995
13124,0.4734272406888077,-1,0,0.34237536656891493,0.40852821423703267,0.777500853241661
13125,0.4900541562440869,-1,0,0.18218475073313783,0.2403850359214815,2.0304658428609352
13126,0.4731549184024958,-1,1,0.3489736070381232,0.4142620257403324,0.5260131022694896
13127,0.5024594929652902,-1,0,0.09934017595307917,0.13626808931932133,1.1103321165722153
13128,0.5563136905378954,-1,0,0.001466275659824047,0.0018281710171408365,1.179738345173099
13129,0.4956387382338439,-1,0,0.14149560117302054,0.18744034024487788,0.8211763319847775
13130,0.5580874860098903,-1,0,0.001466275659824047,0.0022720932830727633,2.1496610798312723
13131,0.5307048986650583,-1,0,0.016129032258064516,0.025276002756508202,1.8771388195535226
13132,0.5426452696268189,-2,0,0.005865102639296188,0.008926993584089401,0.16164366995015428
13133,0.5839201882719034,-1,0,0.00036656891495601173,0.0008565562983623751,1.8678212165305257
13134,0.5031279324257794,-1,0,0.09604105571847507,0.13254929944756505,1.1321514046726608
13135,0.4564177707501682,-1,0,0.5729472140762464,0.632081123021531,0.5033995620019539
13136,0.5104142232363722,-1,1,0.062683284457478,0.09207465174513647,1.2128119686152428
13137,0.4936247213933107,-1,1,0.1528592375366569,0.20247271936312225,0.825918129169716
13138,0.4729127291502383,-1,0,0.35117302052785926,0.41831169553444136,1.2739895714054383
13139,0.4223173841303934,-2,0,0.9252199413489736,0.9381360595537309,0.07490878686234961
13140,0.4496531869070527,-1,1,0.6528592375366569,0.6997283688405825,0.23611229178105358
13141,0.572130873771156,-1,0,0.00036656891495601173,0.0008467362371032334,1.8463892769126293
13142,0.407609155874778,-1,1,0.9794721407624634,0.9819964520358099,0.7551331559661252
13143,0.4816436116833048,-1,0,0.25109970674486803,0.31644154380664846,0.32581996597203455
13144,0.443622869862392,-1,0,0.7298387096774194,0.7735529775033626,1.4529152723454877
13145,0.4653689258075403,-2,0,0.44611436950146627,0.515573248009866,0.481906746499444
13146,0.4533256105321323,-1,1,0.6110703812316716,0.6633186379049953,0.2151405680788967
13147,0.4411900269677867,-1,0,0.7602639296187683,0.7989999286038797,0.6419953791858485
13148,0.4078910422516709,0,0,0.9791055718475073,0.9816464748178152,0.3386629724331561
13149,0.3869237408576699,0,0,0.998533724340176,0.9989891306451675,0.5428346633851835
13150,0.4217806509064373,-1,1,0.9281524926686217,0.9411357954866648,0.4438894473133589
13151,0.4743393396207052,-1,0,0.33321114369501464,0.3989539866081891,1.2479220272991483
13152,0.429547954664384,-1,1,0.8680351906158358,0.8938603764140416,0.24853515490027733
13153,0.4310973534109589,-1,1,0.8555718475073314,0.8835393117165246,0.6006606775310794
13154,0.4388879252793373,-1,1,0.783724340175953,0.8229385936751108,0.6730174139907266
13155,0.4856155181423425,-1,1,0.218841642228739,0.28093270798732,0.431198012288936
13156,0.4703214444828859,-1,1,0.37939882697947214,0.45046570684443954,0.1776521416559335
13157,0.4575767423262908,-1,0,0.5542521994134897,0.6162118677391883,1.2825626586945926
13158,0.459888965061465,-1,1,0.5249266862170088,0.5891563514138491,0.4458184350183081
13159,0.4074778631712329,0,0,0.9794721407624634,0.9819921922307292,0.23956437520178028
13160,0.3971009404594142,0,0,0.9926686217008798,0.9944731169053046,0.25753472223470336
13161,0.4761974940684111,-1,1,0.3101173020527859,0.37467024621240475,1.1095649188222552
13162,0.4626197957842038,-1,1,0.48240469208211145,0.5532675193759319,0.483277814952253
13163,0.4381472086634343,0,0,0.7928885630498533,0.8298017617675041,0.30458360339220486
13164,0.4381971319112276,0,0,0.7925219941348973,0.8294596700352114,0.44159150108747064
13165,0.4790376523188381,-1,0,0.27675953079178883,0.343115963662708,1.0015150792804959
13166,0.363708928814862,0,0,1.0,1.0,0.4756495091967868
13167,0.4301438750032202,-1,1,0.8629032258064516,0.8902853581475447,0.4199303576793993
13168,0.4199982959196155,0,0,0.9347507331378299,0.9472744146303855,0.5111796979430554
13169,0.4357596693346054,-1,1,0.8152492668621701,0.8498740269780699,0.28072439296574014
13170,0.4042058230509415,-1,1,0.9849706744868035,0.9878041193835411,0.4927982503050521
13171,0.4855745805867668,-2,0,0.21957478005865103,0.28252044476938176,1.5071191958045977
13172,0.4374383227928753,-1,1,0.7994868035190615,0.8359467966650127,0.721604385720152
13173,0.4186417016257148,-1,1,0.9420821114369502,0.953348323951387,0.4055492491374326
13174,0.4604057449652808,-1,0,0.5131964809384164,0.5794357353482325,0.6727755407217145
13175,0.4584189677767654,-1,0,0.5414222873900293,0.604129935873751,0.14375288159722216
13176,0.5086665478702788,-1,0,0.07111436950146628,0.1020437224412894,0.48810962755568366
13177,0.4528258187267753,-1,1,0.6158357771260997,0.6684209895089,0.5176008088335073
13178,0.443249147622264,-1,1,0.7349706744868035,0.7765912134991448,0.3009117393193375
13179,0.3924779441758905,0,0,0.9959677419354839,0.9969479888331295,0.4293141982942699
13180,0.4328948913442039,-1,0,0.844574780058651,0.8745591319942105,0.6378047748705058
13181,0.470603015618434,-1,0,0.375,0.44503662748428563,0.15519867029241682
13182,0.404909820294862,0,0,0.9838709677419355,0.9869793758708976,0.28847608559840276
13183,0.3557854867722802,0,0,1.0,1.0,0.22744624160602983
13184,0.3896808508124804,0,0,0.9974340175953079,0.997947552411916,0.13615181846208985
13185,0.3734144970904193,0,0,1.0,1.0,0.19879319868105053
13186,0.4868450668585431,-1,1,0.20637829912023462,0.27004903001393965,1.8335294682371
13187,0.3832001788553366,0,0,0.999633431085044,0.9998576562022873,0.2809932454900522
13188,0.4724800071162578,-1,1,0.3581378299120235,0.4267769578290857,0.5822574180414145
13189,0.4445162944399295,-1,0,0.7210410557184751,0.763852133019317,0.6892961530781698
13190,0.4842491410630993,-1,0,0.23020527859237536,0.2935878415142362,1.4397507931441205
13191,0.3979025517146713,0,0,0.9919354838709677,0.9937253941012906,0.5612749319548238
13192,0.4986714978255438,-2,0,0.11986803519061584,0.16182548251148982,1.6499679269725922
13193,0.4231673814081362,-1,1,0.9178885630498533,0.9317749259435284,1.061785020547304
13194,0.5056561558038786,-1,1,0.08357771260997067,0.11790306034389013,1.4162315719480605
13195,0.4729346936309031,-1,1,0.35080645161290325,0.4185663154343241,3.2584668119590328
13196,0.4554056017432427,-1,0,0.5876099706744868,0.6438243494024171,1.5558260386187117
13197,0.4366359036595271,-1,1,0.8071847507331378,0.8426660193972392,2.261965459522372
13198,0.4464386273388771,-1,0,0.6983137829912024,0.7402642535189208,1.3612607415423672
13199,0.4231440927579133,-1,0,0.9178885630498533,0.9317668533617139,0.8038941987710743
13200,0.4446695204715315,-1,1,0.719208211143695,0.7620998444366697,0.5027738915685805
13201,0.5843745839898615,-1,0,0.00036656891495601173,0.004470719673646293,9.784319720513556
13202,0.5824839119191081,-1,0,0.00036656891495601173,0.0012261664394947005,2.674788846339453
13203,0.4692360927749955,-1,1,0.39259530791788855,0.4612528194098524,0.6673229323077973
13204,0.4010882383862439,0,0,0.9890029325513197,0.9916025795839877,0.2740174746644346
13205,0.5924115671860575,-1,0,0.00036656891495601173,0.0031132535592656653,6.804181745427434
13206,0.5720515528387013,-1,0,0.00036656891495601173,0.003854884413409142,8.4313280038126
13207,0.443489819766793,-1,0,0.7316715542521994,0.7746522713041948,0.43539665702032965
13208,0.4565328122758302,-1,1,0.5703812316715543,0.6298288230458656,0.39874106742871357
13209,0.4905218293943697,-1,0,0.17961876832844575,0.23593420127415593,0.19505903799263982
13210,0.4640119627735212,-1,1,0.46480938416422285,0.5360968785243375,1.2571783118615574
13211,0.3940950544095528,0,0,0.9948680351906158,0.9961263230702843,0.20809637651952942
13212,0.4130369488169251,-1,1,0.9655425219941349,0.9705878740586447,0.829529916030635
13213,0.4851338781235701,-2,0,0.22250733137829912,0.28401690506520905,0.3115757024689118
13214,0.4098035936593231,-1,1,0.9758064516129032,0.9785047745981248,0.10817398238613757
13215,0.5443703570095642,-1,0,0.004032258064516129,0.006837071173375012,3.187076051677268
13216,0.4687879786878247,-1,1,0.3980938416422287,0.4650064642980174,0.3371214734029557
13217,0.4634098601698579,-1,0,0.47214076246334313,0.5437434639585599,0.46510378677175096
13218,0.4022611691172166,0,0,0.9875366568914956,0.9900718235788408,0.2612782025891965
13219,0.444840785251604,-1,0,0.716642228739003,0.7596492977022388,0.1993471623287736
13220,0.4610014381434929,-1,1,0.5043988269794721,0.5729772356562443,0.646182894865047
13221,0.4481678829580778,0,0,0.6759530791788856,0.7201655104879046,0.49788413780440843
13222,0.4733438039278098,-1,1,0.34457478005865105,0.41100913849215864,0.4111423530380796
13223,0.4511146759962352,-1,1,0.6392961876832844,0.6897193545035369,0.21729574940403812
13224,0.5349117739513635,-1,0,0.010263929618768328,0.014630889879991144,1.0109027518510443
13225,0.5496360574797456,-1,0,0.002932551319648094,0.004422770700084919,1.3252124538116614
13226,0.5821349680730686,-1,0,0.00036656891495601173,0.0007025927392264615,1.5318496125307786
13227,0.4746959949620758,-1,0,0.3280791788856305,0.39332187253454054,0.6032631547453182
13228,0.509205189119949,-1,0,0.06818181818181818,0.09915055416838364,1.1534720693363256
13229,0.4457687988995673,0,0,0.7063782991202346,0.7472682324529621,0.08230193521503928
13230,0.4152357558356268,-1,1,0.9578445747800587,0.9650810001399021,0.6779639179197744
13231,0.3670245196437309,0,0,1.0,1.0,0.904220516812489
13232,0.4422093074575868,-1,1,0.748900293255132,0.7879573278827887,1.9524878536378427
13233,0.4448788214713077,-1,0,0.716642228739003,0.7596912856403164,0.5800639231755763
13234,0.4443904723538525,-1,1,0.7225073313782991,0.7650360772501672,0.9395362908943404
13235,0.5551246886780749,-1,0,0.001466275659824047,0.0017938688675080698,1.1048277177925014
13236,0.4277120656151887,-1,0,0.8808651026392962,0.903285838404607,0.8332426774518392
13237,0.413163777659023,-1,1,0.9644428152492669,0.9694895802633415,0.3303686215079197
13238,0.4479247875999949,-1,0,0.6785190615835777,0.7216713640701469,1.1075587648704914
13239,0.396401424617874,-1,1,0.9934017595307918,0.9953005625913143,1.3935970866502978
13240,0.4568785348391312,0,0,0.5641495601173021,0.6240829499944884,0.2665366678970113
13241,0.4102736135878618,-1,1,0.9747067448680352,0.9780705108700166,0.31655287340067084
13242,0.3704769526052228,0,0,1.0,1.0,0.5095495107190543
13243,0.50265892472363,-1,0,0.09750733137829912,0.13437886398657306,1.3040862402223288
13244,0.4597140098464384,-1,1,0.5267595307917888,0.5916169438656771,0.4856530714490575
13245,0.396870749461178,0,0,0.9926686217008798,0.994472988206573,0.20679565939923508
13246,0.4165932580235518,-1,1,0.9523460410557185,0.961649126256128,0.6268877467707834
13247,0.563633747253107,-1,0,0.001466275659824047,0.004387916514461167,6.784394310438601
13248,0.4001599552556822,0,0,0.9904692082111437,0.9924492017733063,0.4459479144798646
13249,0.4765156840990502,-1,0,0.3060850439882698,0.37090095137972945,2.536052117322464
13250,0.4971451011660297,-1,1,0.13233137829912023,0.17755588239009784,0.5674692061269502
13251,0.4455318192937188,-1,1,0.7093108504398827,0.7513874433308881,0.7830236038231864
13252,0.4347379270407738,-1,0,0.8251466275659824,0.8577770715419574,1.8671079012657283
13253,0.5204755050137936,-2,0,0.033357771260997066,0.05099216536813205,7.6008760733351615
13254,0.4042836580863037,0,0,0.9846041055718475,0.9875783470023378,0.5560428394106357
13255,0.5517361291986389,-1,0,0.002565982404692082,0.004740867388553666,4.17405934610303
13256,0.4603415853663324,-1,1,0.5146627565982405,0.5803345875451067,0.6517089272388273
13257,0.4582608719373626,-1,0,0.5443548387096774,0.6075374949281445,0.6354424696682475
13258,0.5230115641246786,-1,1,0.02932551319648094,0.04099275354309845,0.5735009001225264
13259,0.5110379589772301,-1,0,0.06048387096774194,0.08964708657573352,1.908320407086731
13260,0.4057576698141092,-1,1,0.9816715542521994,0.9840410297211694,0.527107407495195
13261,0.3921453732417758,-1,1,0.9967008797653959,0.9973038441750358,0.6383081456754846
13262,0.5058668200165702,-1,0,0.08247800586510264,0.11627594044849587,0.8200023297289514
13263,0.4182119294606178,0,0,0.9439149560117303,0.9551837912721507,0.5201645014200442
13264,0.4425470460684932,-1,1,0.7448680351906158,0.783650131692616,0.6005679155882436
13265,0.3779514527963528,0,0,0.999633431085044,0.9998576488933866,0.169112730206607
13266,0.3947238609257763,0,0,0.9945014662756598,0.9960451045673813,1.0757814329274142
13267,0.4492767431404413,-1,0,0.6598240469208211,0.7052798006853529,1.4727211501085635
13268,0.4425200073649489,-1,1,0.7452346041055719,0.7841054940501687,0.9228211342901368
13269,0.4814608233632804,-1,0,0.25146627565982405,0.3174003168345552,2.568251265300938
13270,0.5074368462578199,-2,0,0.07587976539589443,0.11030840500550382,2.1114036945089882
13271,0.3790206183200915,0,0,0.999633431085044,0.9998576707823373,0.50421072148123
13272,0.3849989399213366,0,0,0.999266862170088,0.9996992102145126,0.29694520886064246
13273,0.4743500439690762,-1,1,0.33321114369501464,0.39872622878744396,0.4221561112493895
13274,0.4276017936056603,-1,0,0.8815982404692082,0.9038157983134119,1.5710048847316573
13275,0.4708620650396693,-1,0,0.3724340175953079,0.4422129149163729,1.2978064230998492
13276,0.45584643667433,-1,1,0.5817448680351907,0.6386787897875719,1.19974022273287
13277,0.4717776040816767,-1,0,0.3621700879765396,0.4318460932247982,0.7734907482091758
13278,0.4518196796501041,-1,1,0.6297653958944281,0.6823172989068871,2.8095615119673574
13279,0.4639354002367741,-1,0,0.4655425219941349,0.5370837661604267,1.8003521123412678
13280,0.4930734809873048,-1,0,0.15725806451612903,0.20864583116870913,1.9217511350653604
13281,0.45580845193464,-2,0,0.5832111436950147,0.640134803798394,0.7028017035531876
13282,0.4305653276699508,-1,0,0.8596041055718475,0.8878200140966943,2.885656557564937
13283,0.4759042678920824,-2,0,0.313049853372434,0.37808397097807755,1.797733621194941
13284,0.4768506970470977,-2,0,0.3024193548387097,0.3675198423686287,1.5298277734152022
13285,0.4427305838490153,-2,0,0.7423020527859238,0.781445050455579,0.44048029095275204
13286,0.4615500306015326,-1,0,0.49816715542521994,0.5679940171476204,1.4201743135801825
13287,0.4820710802314378,-1,0,0.24596774193548387,0.3119291558127726,0.6327973028377001
13288,0.4913355104789945,-1,1,0.17228739002932553,0.228124759022117,0.43165690359243725
