index,meta_score,pu_label,source,smiles
13059,0.6002538375632751,-1,G1,CC1CC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(=O)NO)CC(O)C1
13060,0.632130643998486,-1,G1,CC1CC(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC1O
13061,0.4752547671541023,-1,G1,CC1CC(C)(C)CC12CCC=C1CC(CCC(=O)O)CC1O2
13062,0.4491555841479148,-1,G1,CC1CC(C)(C)CCC1CCC(O)C(=CCCC(=O)O)CC(O)CCC(C)(C)O
13063,0.40178559921965584,0,G1,CC1CC(C)(C)N(Cl)C(=NO)c2ccccc2N1
13064,0.4046286006002861,0,G1,CC1CC(C)C(=O)N(CC(O)CNC(C)(C)C)C1
13065,0.4188845773317895,0,G1,CC1CC(C)C2CCC(C)(CC1=O)O2
13066,0.3568048550776054,0,G1,CC1CC(C)CN(C(=O)CCC(=O)NC(C)(C)C)C1
13067,0.4646531330646279,-1,G1,CC1CC(CC(=CCCBr)C2CCC3(C)C2CCC3C(C)C(F)C(F)C2=CCCC2)CC1O
13068,0.5083366297745253,-1,G1,CC1CC(CC2CC(=O)CC3C2CCC3C(C)(C)CCC(O)CCC(C)(C)O)=CC1O
13069,0.45713763130044516,-1,G1,CC1CC(CCCO)CC12CCC1C3CCCC(C)(CC(O)CC12O)C(C)(C)CC3
13070,0.4257798212144953,-1,G1,CC1CC(O)(CC(=O)NC(Cc2ccc(O)cc2)C(=O)O)CC1O
13071,0.42458415774377495,-1,G1,CC1CC(O)=C2C(=C(O)CCC23CC=CC(O)(CCCCN)CC3=O)C(C)C1
13072,0.4947924257735918,-1,G1,CC1CC(O)C(CCC2(C)C3CCC3(C)C3(Cc4ccccc4NC(=O)Cc4ccc(O)cc4)CCC23C)OC1=O
13073,0.4688211781402579,-2,G1,CC1CC(O)C(O)C(O)C(O)CC2CCC3C4CCCC45C4=CC=C(CCC5O)C2CCC3(C1)C(C)C(C)C(=NO)CCC4
13074,0.5091001032985303,-1,G1,CC1CC(O)C(O)OC2CC(O)CC(=CC=C3CCCC4(C)C3CCC14)C2C
13075,0.47965466885336056,-1,G1,CC1CC(O)C2=C(C=CC=C3CC(C)(CC#N)CCC3O)CCCC21C
13076,0.3776929312943375,0,G1,CC1CC(O)CC(C)(C(=O)c2ccccc2)C1
13077,0.469736281020536,-2,G1,CC1CC(O)CC(NC(=O)C(=CCCCO)C(=O)NCc2ccc(C(CCCCC(=O)O)CCC(=O)O)cc2)C1
13078,0.49273268888785016,-1,G1,CC1CC(O)CC2CCC1CCC2CCC1C(C2C=CCC(O)CC2)=CCC(O)CC1O
13079,0.4617046773639154,-2,G1,CC1CC1(C(=O)NC(Cc1ccccc1)C(=O)O)C1CCC(C(C)(C)C)CC1C(O)c1ccc(C#CC#CCCO)c(C(F)(F)F)c1
13080,0.47859623240542276,-1,G1,CC1CC2(C)C(CCC3C2CCC2CC(=CCCSC(=CC(=O)O)C(=O)O)CCC23C)CC1O
13081,0.47419747245199695,-1,G1,CC1CC2(O)CCCC1(C)C(O)CC(O)C1CCC3C1CCC32
13082,0.460118934710012,-1,G1,CC1CC2=CCCC(O)C(C)(O)CC=C3CCCC(CCC1=O)C32
13083,0.4525288077244944,0,G1,CC1CC2CC(CCC(C)(C)O)CCC12C
13084,0.5052782210670655,-1,G1,CC1CC2CC(O)CC1OC(O)CC(O)CC(C)C1CCCC13CCC(O)C3(C)C(F)C2
13085,0.39454192106121544,-1,G1,CC1CC2OC=CC2(C)C(C)CCC2(C)CCC3(C)C2=CCC13
13086,0.45047448821733793,-1,G1,CC1CC=C2CCC3(C)C(CC(CO)CCC23)OCC1
13087,0.42303165803950527,0,G1,CC1CC=CC2CCC(=O)CC12
13088,0.42325909420659596,-1,G1,CC1CCC(=CC#Cc2cc(C(=O)C(F)(F)F)ccc2O)CC1O
13089,0.4210739520961449,0,G1,CC1CCC(=CC=C2CCC(O)CC2)CC1
13090,0.5314069574651021,-1,G1,CC1CCC(=CC=C2CCCC3(C)C(O)CC(O)CC23)CC1
13091,0.49644013010115107,-1,G1,CC1CCC(=CC=C2CCCC3(C)CCCC23)CC(O)CC1
13092,0.4223560790636365,-1,G1,CC1CCC(C#N)C(c2ccc(C#CCCO)cc2)C1
13093,0.3835258307706196,0,G1,CC1CCC(C(=O)NC(CC(=O)O)C(=O)NCC(=O)O)CC1O
13094,0.6014446261635613,-1,G1,CC1CCC(C(C)CCCCC(C)C2CCC3C(=CC=C4CC(O)CC(O)C4)CCCC32C)C1
13095,0.4304671126233316,-1,G1,CC1CCC(C(C)CNC(=O)C(C)CC#CCC#CCCN2CCC(c3ccccc3)CC2)CC1
13096,0.44731125576712416,-1,G1,CC1CCC(C)(C#Cc2cc(C(=O)NCC#CC(C)(C)C)nc(N)n2)CC1
13097,0.3927262802662148,0,G1,CC1CCC(C)(C)C(CC(=O)O)C1
13098,0.45233730465763333,-1,G1,CC1CCC(C=C2CCC(=CCC(O)(CCC#CCCO)C(O)CCCC(C)(C)O)CC2=O)CC1
13099,0.38786916170979135,0,G1,CC1CCC(C=NCCc2ccccc2)CC1
13100,0.4925538716538777,-1,G1,CC1CCC(CC#CCC2CCC3(C)C2CCC3C(C)C(CCCCCO)C(O)CCCC(=O)O)CC1O
13101,0.4584066747467054,-1,G1,CC1CCC(CC(=O)N2CCCN(Cc3ccccc3)CC2)CC1
13102,0.36641298675129885,0,G1,CC1CCC(CC(=O)O)(CC(=O)O)CC1O
13103,0.4306716648771064,-1,G1,CC1CCC(CC(=O)OCC(O)C(O)C(O)C(O)C(O)C=CCCCCC(C)(O)C2CCCC2O)CC1O
13104,0.470876530785166,-1,G1,CC1CCC(CC(CCC(C)(C)O)CC(O)(CC#CCCN)C(=O)CCC(=O)O)CC1
13105,0.395994444798513,0,G1,CC1CCC(CC(O)CCCC(C)(C)O)CC1O
13106,0.38854235396249315,0,G1,CC1CCC(CCC#N)CC1
13107,0.42087015129387073,-1,G1,CC1CCC(CN)(CCC#CC#CC#CC#CC#Cc2ccc(C#CCC(O)c3ccc(O)cc3)cc2)C1
13108,0.3660694581347944,0,G1,CC1CCC(O)(CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CCCO)CC1O
13109,0.39084331056880894,0,G1,CC1CCC(O)(CC#N)CC1
13110,0.40648843728856937,0,G1,CC1CCC(O)(CCC#CCCC(C)(C)O)CC1O
13111,0.5834313120318864,-1,G1,CC1CCC(O)C(=CC=C2CCCC3(C)C2CCC3C(C)CC(O)CCCC(C)(C)O)CC1O
13112,0.46029908479972503,-1,G1,CC1CCC(O)C(=CC=C2CCCC3C(C)CCC23)C1
13113,0.4263023009403051,0,G1,CC1CCC(c2ccc(O)c(CC(=O)NCCC(=O)O)n2)CC1
13114,0.4670456397600723,-1,G1,CC1CCC2(C(=O)O)CCC3(C)C(=O)CC1CCC32
13115,0.4896986239513868,-1,G1,CC1CCC2(C)C(CCC2C(C)CCO)C(C2CCSC(C)C2O)=CC=C2CCCC2(C)C2CCC12
13116,0.45751038621690115,-1,G1,CC1CCC2(C)CC1CCC1C(=CC=C3CC(O)CC(=O)O3)CCC12
13117,0.46933185394931165,-1,G1,CC1CCC2(CCC(C)(O)C(=O)O)CCC(O)C(OCC(O)C(=CCO)C2)C1O
13118,0.4098537894213163,-1,G1,CC1CCC2(CCCC#CCCO2)CC1O
13119,0.3884855774318246,0,G1,CC1CCC2(CCCO2)CC1O
13120,0.42214857518086396,0,G1,CC1CCC2=CC(O)C3(C)CCC(O)C3OC21C
13121,0.5158544948592424,-2,G1,CC1CCC2=CC=C3CCCC4(C)C(CCC3CC(O)CC(O)CC21)CCC4C(C)(O)C(O)C(O)COCCC(C)C1(C)CCC(O)CC1O
13122,0.43693247846494276,-1,G1,CC1CCC2=NN=CC=C3CCC(CCC(C)(C)O)=C(CC3)C1CC2
13123,0.41383343590361293,0,G1,CC1CCC2C(=C(CCCCO)C(=O)O)CCCC12C
13124,0.4734272406888077,-1,G1,CC1CCC2C(=C3CC(O)CC(O)C3)CCCC12C
13125,0.4900541562440869,-1,G1,CC1CCC2C(=CC=C3CC(=O)C(=S)CC3(C)C2CC=C2CCCC3(C)C2CCC3C(C)(C)C)CC1O
13126,0.47315491840249585,-1,G1,CC1CCC2C(=CC=C3CC(O)C(O)C3)CCC(O)C12
13127,0.5024594929652902,-1,G1,CC1CCC2C(=CC=C3CC(O)C4(O)CC(=O)CC(C)(O)C34O)CC(O)C(O)C12C
13128,0.5563136905378954,-1,G1,CC1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC12C
13129,0.49563873823384397,-1,G1,CC1CCC2C(=CC=C3CC(O)CC(O)C3)CCCCC12
13130,0.5580874860098903,-1,G1,CC1CCC2C(=CC=C3CC(O)CC(O)C3)CCCCC12C
13131,0.5307048986650583,-1,G1,CC1CCC2C(=CC=C3CC(O)CC(O)C3)CCCCCCC12C
13132,0.5426452696268189,-2,G1,CC1CCC2C(=CC=C3CC(O)CC(O)C3)CCCCCCCCCCCCCCCCC(CCC3CC(O)CC(O)C3)CC12C
13133,0.5839201882719034,-1,G1,CC1CCC2C(=CC=C3CC(O)CC(O)C3O)CCCCC12C
13134,0.5031279324257794,-1,G1,CC1CCC2C(=CC=C3CC(O)CC3O)CCC12C
13135,0.4564177707501682,-1,G1,CC1CCC2C(=CC=C3CC(O)CCC32)CC1O
13136,0.5104142232363722,-1,G1,CC1CCC2C(=CC=C3CCCC(O)C3(C)C)CCCC(O)C(=O)CC12
13137,0.49362472139331076,-1,G1,CC1CCC2C(=CC=C3CCCC3C=CC=C3CCCCC32C)CC1O
13138,0.47291272915023835,-1,G1,CC1CCC2C(=CC=C3CCCCC=C3CCCCC2O)C1O
13139,0.42231738413039344,-2,G1,CC1CCC2C(=CC=CCC(CC(=O)NC3CCC(CCCO)CC(O)C3)C(O)CCCC3CCC4CCC1C4C(CCC(=O)O)CCC3C1(C)CCC(O)C1)CC2O
13140,0.44965318690705275,-1,G1,CC1CCC2C(=CC=O)CCCC3(C)C(O)C1CCC23
13141,0.572130873771156,-1,G1,CC1CCC2C(=O)CC3C(=CC=C4CC(O)CC(O)C4)CCCC3(C)C2CC1
13142,0.40760915587477803,-1,G1,CC1CCC2C(CCC3=CC(=O)CCC32)CC1O
13143,0.48164361168330483,-1,G1,CC1CCC2C(CCC3CC(O)CC(O)C3)CCCC3(C)C2CCC3C(C)(C)CCCC1O
13144,0.443622869862392,-1,G1,CC1CCC2C(CCCc3ccc(O)cc3)CCCC12
13145,0.4653689258075403,-2,G1,CC1CCC2C(OO)(CCC(C)C3(C)CCC(O)OC3CC(O)CCC(O)C1)CCC1CC(C)C(CCC(C)(C)O)CCC12C
13146,0.4533256105321323,-1,G1,CC1CCC2C1CCC1C(=CC=CC=CC=CC#CC=CC1CO)CCCC21CCCCC1
13147,0.44119002696778675,-1,G1,CC1CCC2CC=CC=CC=CC=CCCCCCC(O)C12C(=O)C(F)C(F)C(F)(F)F
13148,0.4078910422516709,0,G1,CC1CCC2CCC(O)CC12
13149,0.38692374085766995,0,G1,CC1CCC2CCC(O)CCCCC(O)CC12
13150,0.42178065090643735,-1,G1,CC1CCC2OC1CC2=CC=C1CCC(O)C(O)C1
13151,0.4743393396207052,-1,G1,CC1CCC=C2CCC(CCCC(=O)CC(O)CC(O)CC(=O)CCc3ccc(F)cc3)CC21C
13152,0.42954795466438406,-1,G1,CC1CCC=C2c3cccc4[nH]cc(c34)CC21
13153,0.43109735341095895,-1,G1,CC1CCC=CC2(C)CCC(CCC(C)(C)O)CC1O2
13154,0.4388879252793373,-1,G1,CC1CCCC(=CC#CCNC(C)(C)C)C1
13155,0.4856155181423425,-1,G1,CC1CCCC(C)C(O)C2CCC1OC1CC(O)C(O)CC1C(=O)C2
13156,0.47032144448288593,-1,G1,CC1CCCC(O)C(O)C2(C)CC(O)(C3CCC4(C)C1CCC34)C(C)(C)CN2C
13157,0.45757674232629086,-1,G1,CC1CCCC2(C)C(C(C)CCCC3C(O)CC3CCCC(C)(C)C)CCC2(C)C2CCC12
13158,0.45988896506146504,-1,G1,CC1CCCN(C(=O)CCC(CCC(=O)O)c2ccc(C(F)(F)F)cc2)C1
13159,0.4074778631712329,0,G1,CC1CCCN(C(=O)c2ccc(Br)s2)C1
13160,0.39710094045941424,0,G1,CC1CCCN(C(=S)c2ccc(C(=O)O)cc2)C1=O
13161,0.4761974940684111,-1,G1,CC1CCCN(CC(O)CC(CCc2ccc(O)cc2)C(=O)NC2CCCN(S(C)(=O)=O)C2)C1
13162,0.4626197957842038,-1,G1,CC1CCCN(CCC(O)(c2ccccc2)c2ccc(Cl)cc2)CC1
13163,0.4381472086634343,0,G1,CC1CCCN(c2nc(-c3ccccc3)no2)C1
13164,0.4381971319112276,0,G1,CC1CCCN1C1CCN(c2ccccc2)C1
13165,0.4790376523188381,-1,G1,CC1CCCN1CCC(CC(=O)N1CCc2ccccc2C1)C1CCC(O)(CC(C)(C)C)CC1
13166,0.36370892881486205,0,G1,CC1CCCN1CCCO
13167,0.43014387500322027,-1,G1,CC1CCCN1CCCOC(=O)C(CCCN)c1ccccc1
13168,0.4199982959196155,0,G1,CC1CCCN1CCc1ccc(N2CCOCC2)cc1
13169,0.4357596693346054,-1,G1,CC1CCCc2ccc(OCCCn3ccnc3)cc2C1
13170,0.40420582305094155,-1,G1,CC1CCCc2nc(CCC(=O)NC(C)(C)CC#N)ccc21
13171,0.48557458058676684,-2,G1,CC1CCN(CC(=O)Nc2ccc(Cc3ccc(NC(=O)C(Cc4ccccc4)NC(=O)OCC(C)(C)O)cc3)cn2)CC1
13172,0.4374383227928753,-1,G1,CC1CCN(CCCOc2ccc(C=C3C(=O)CC(C)(C)CC3=O)cc2)C1
13173,0.4186417016257148,-1,G1,CC1CCNC1CCC1(c2ccccc2)CC1
13174,0.46040574496528086,-1,G1,CC1CCc2nc(-c3cccc(C#CC(C)(C)O)c3)ccc2C1=O
13175,0.45841896777676544,-1,G1,CC1CN(C(C)CO)C(=O)CCCn2nncc2COC1CN(C)C(=O)C1CC1
13176,0.5086665478702788,-1,G1,CC1CN(C(C)CO)C(=O)c2cccc(NC(=O)c3cccc(C#CC4CCOCC4)c3)c2OC1CN(C)C(=O)O
13177,0.4528258187267753,-1,G1,CC1CN(Cc2ccc(C#CCCO)cn2)CC(O)C1O
13178,0.44324914762226403,-1,G1,CC1CN(Cc2ccc(OCCCc3ccccc3)nc2)CC(C)(C)C1
13179,0.39247794417589055,0,G1,CC1CN(c2ccc(Cl)c(C(F)(F)F)c2)CC(C)O1
13180,0.43289489134420395,-1,G1,CC1CN=C(C=CC=C2CCCC(CCO)CC2)N1C
13181,0.470603015618434,-1,G1,CC1COCC#CCC(C)(C)C12C(=O)C(O)C(=CCCCCC#CC([O-])(O)C#N)CC2O
13182,0.404909820294862,0,G1,CC1OC(=C2CCC=CC2=O)CCCC1O
13183,0.3557854867722802,0,G1,CC1OC(O)C(O)C(O)C1O
13184,0.3896808508124804,0,G1,CC1OC(O)CC2CCC1O2
13185,0.3734144970904193,0,G1,CC1c2ccc(CC(=O)O)cc2CC1O
13186,0.4868450668585431,-1,G1,CC=C(C(CCCO)=C1CCC(=CC=C2CCCCC2C)N1CC)c1ccc(C=CC(=O)CC(=O)O)c(C)c1
13187,0.3832001788553366,0,G1,CC=C(C)C(=O)C=C1CC(C)(C)CC1O
13188,0.4724800071162578,-1,G1,CC=C(C)C(=O)CC1CC(O)C2C1(C)CCC1CC(O)C(O)C12C
13189,0.4445162944399295,-1,G1,CC=C(C)C(O)CCC(=CC(O)CC)CC1OC1(C)CCC1OC(=O)CC1O
13190,0.48424914106309935,-1,G1,CC=C(C)C1CCC2C(=CC=C3CC(O)C(CO)C(O)C3=CCCCCCCCCCCO)CC12O
13191,0.39790255171467137,0,G1,CC=C(C)CC1CCC2C1(C)CCC1C(C(=O)O)=CCC12C
13192,0.4986714978255438,-2,G1,CC=C(C)CCC=C(CC1OC(=O)CC1O)C(CCCCCCCCCCCC(C)(C)O)S(=O)(=O)CC
13193,0.42316738140813626,-1,G1,CC=C(C=C1CC(C)(C)CC1O)C(CC)c1c(C)c(C#N)c(CCC(O)(CC)CC)n1OCCC
13194,0.5056561558038786,-1,G1,CC=C(CC)C(=O)C1CCC2C(=CC=C3CC(O)CCC3(C)O)CC(O)CC12
13195,0.4729346936309031,-1,G1,CC=C(CC)C(=O)n1cc(CCC(CC)(C(C)C)C(CCC)CCCCC(C)(C)O)c(=O)cc1C
13196,0.4554056017432427,-1,G1,CC=C(CC)CC(=CC#CC1CCC(CC)(CC=C(C)C)CC1O)CC=C1CC(C)CC1=O
13197,0.43663590365952715,-1,G1,CC=C(CCCCC1CCC(CCCC2CCC3C(O)CC3CCC2C(=O)O)C1)C1CCC1(C)CCC(C)C
13198,0.4464386273388771,-1,G1,CC=C(CCOCC)c1ccc(Oc2ccc(C#CC3(CC(C)CCC=C(C)C)CC3)c(C)c2)n1CC
13199,0.42314409275791337,-1,G1,CC=C(c1ccc(OCC(=O)C(C)(C)C)c(C)c1)c1ccccc1OCCC#N
13200,0.4446695204715315,-1,G1,CC=C(c1ccc(OCCCOc2ccc(CCCO)cc2)cc1)c1cccc(C(=O)OC)n1
13201,0.5843745839898615,-1,G1,CC=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC2OCC23C(CCC)CCC3(C)O)CC(O)C1O
13202,0.5824839119191081,-1,G1,CC=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCO)CC(O)CC1O
13203,0.46923609277499556,-1,G1,CC=C1C(=CC=C2CCCC3=C2CCCO3)CC(O)CC1O
13204,0.40108823838624397,0,G1,CC=C1C(O)=C(CC)C(=O)CC1F
13205,0.5924115671860575,-1,G1,CC=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C(C)CCCCC(C)(C)O)CC1O
13206,0.5720515528387013,-1,G1,CC=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CC2CCC3(C)C(C(C)CCCC(C)(C)O)CCC23)CC1O
13207,0.443489819766793,-1,G1,CC=C1C(O)CC(=CC=C2CCNCC2)CCC(O)C1O
13208,0.4565328122758302,-1,G1,CC=C1C(O)CC(O)CCC1OCC(C)(C)O
13209,0.4905218293943697,-1,G1,CC=C1C(O)CC2=CC=CCC3(C)C2CCC(C1O)C3CCC
13210,0.4640119627735212,-1,G1,CC=C1C(O)CC2C(CCCC3CCCCN3C)=CC=C2C1O
13211,0.3940950544095528,0,G1,CC=C1C(O)CC2CCCC12
13212,0.4130369488169251,-1,G1,CC=C1C(O)CCC(C)(C)C=C2CCCCC(CCCCSCCC)=CC21
13213,0.4851338781235701,-2,G1,CC=C1C2CCC3=CCCC(CC=C(C)C)(C(=O)NCCCO)CCC(CCC1C1(C)C(CCCOC(C)(C)O)CCC31)C2
13214,0.4098035936593231,-1,G1,CC=C1C=C(C=NO)CC1O
13215,0.5443703570095642,-1,G1,CC=C1CC(C(CC)C2CCC3C(=CC=CC4CC(O)(C(C)CC)CC4O)CCC32C)CC(O)C1O
13216,0.46878797868782474,-1,G1,CC=C1CC(C)(CCC(=O)O)CC1NC(=O)C(CCC)CCCCC(=O)O
13217,0.46340986016985797,-1,G1,CC=C1CC(C)=CC2OC1CC(O)CC(O)C(C)(O)C1CCC(C)(O)C(O)CC1O2
13218,0.40226116911721665,0,G1,CC=C1CC(CC)(CC)C(O)CC1O
13219,0.444840785251604,-1,G1,CC=C1CC(O)C(Br)(CC=CCC)C1
13220,0.4610014381434929,-1,G1,CC=C1CC(O)C(SCCC)C1CC(C)(O)CCCC(=O)O
13221,0.4481678829580778,0,G1,CC=C1CC(O)CCC1CCC(C)(C)O
13222,0.47334380392780984,-1,G1,CC=C1CC(c2ccc(F)cc2)c2ccc(C#CCCO)cc21
13223,0.4511146759962352,-1,G1,CC=C1CC2=CCC3(CC1O)SC(c1ccco1)C(=O)CC23
13224,0.5349117739513635,-1,G1,CC=C1CC2C(=CC=C3CC(O)CC(O)C3)CCCC12C
13225,0.5496360574797456,-1,G1,CC=C1CC2C(=CC=C3CC(O)CC(O)C3)CCCC12CCCc1cc(O)ccc1O
13226,0.5821349680730686,-1,G1,CC=C1CC2C(=CC=C3CC(O)CC(O)C3)CCCC2(C)C1CCC(O)C1(C)OCCCO1
13227,0.4746959949620758,-1,G1,CC=C1CC2C(CCCCC3(C)CC3)=CCCCC2CC(O)C1O
13228,0.509205189119949,-1,G1,CC=C1CC2C3CCC(=O)C=C3CCC2C(CCCC2CCC(O)C2)C1O
13229,0.4457687988995673,0,G1,CC=C1CC2CCC1CC2O
13230,0.4152357558356268,-1,G1,CC=C1CCC(=CC=C2CCC(C(C)(C)O)CC2)CC1CC(=O)O
13231,0.36702451964373095,0,G1,CC=C1CCC(O)(CC)CC1=CCCC(C)=CC=CC=CC=CC=CC=C(C)C
13232,0.44220930745758685,-1,G1,CC=C1CCC(O)C1=CC=C1N=CC=C(C(O)(CC)c2ccc(C)c(C)c2)N1CC
13233,0.44487882147130775,-1,G1,CC=C1CCC2(C)C(C1)OC1C=CCC=CC12CC
13234,0.44439047235385254,-1,G1,CC=C1CCC2=C(CCCn3c(C)ccc3C#CC(O)(CC)CC)C(=C2C)CCOC(CC)(CC)C1
13235,0.5551246886780749,-1,G1,CC=C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC12C
13236,0.4277120656151887,-1,G1,CC=C1CCC=C1CCC=C1CCCCC1=CC(=O)C=Cc1ccccc1
13237,0.413163777659023,-1,G1,CC=C1CCC=CC2CCC(CCCCCOCC#CC(=O)O)CC12
13238,0.44792478759999493,-1,G1,CC=C1CCCC(OC(C)C)C1=C1C=CC=C(C(CC)(CC)CCC)N1CC
13239,0.39640142461787403,-1,G1,CC=C1CCN(C(C)(C)C)C1=Cc1cccc(CCC(C)(C)O)c1
13240,0.45687853483913127,0,G1,CC=C1CN(C)CC(CC(C)(C)O)C1O
13241,0.41027361358786185,-1,G1,CC=C1CN(CC(CCCN)C(=O)O)C(=O)CC1(CC)c1ccc(Br)cc1
13242,0.3704769526052228,0,G1,CC=CC#CCOc1ccc(S(C)(=O)=O)cc1C
13243,0.50265892472363,-1,G1,CC=CC(=O)NC1CCC2(C)C3CCC(C(C)C(O)(CC)CC)CCCCC12CC3(C)O
13244,0.4597140098464384,-1,G1,CC=CC(=O)OCCCC(CC)CCCCC1OCCC(C)CC(O)CCC1O
13245,0.396870749461178,0,G1,CC=CC(=O)Oc1c(C)cc(C)cc1C
13246,0.4165932580235518,-1,G1,CC=CC(C=C1CC=C(CO)CC1=O)(CC)CCC(CC)CCCC
13247,0.563633747253107,-1,G1,CC=CC(O)(CC)CCC(C)C1CCC2C(=CC=C3CC(O)C(CC)=C4CCCCC34)CCCC21C
13248,0.40015995525568226,0,G1,CC=CC=C(CC)CCC(CC)c1oc2ccccc2c1C
13249,0.4765156840990502,-1,G1,CC=CC=C1C(=O)C2=CCCCCC3CCC(C(CC)C4=C(O)CC(O)(CC)C4)CC3=CC=C2CC1O
13250,0.4971451011660297,-1,G1,CC=CC=C1C2=C(OC(C)(C)C(O)CC(C)(CC(C)(C)O)C2)N(CC)N1CC(C)(C)O
13251,0.4455318192937188,-1,G1,CC=CC=CC=C1CCC(O)CC1=CC=C1CCCC1O
13252,0.4347379270407738,-1,G1,CC=CC=CC=C1CCCC1CCCCC(CC(O)C#CCC#CC(O)CC(C)(C)C)OC(=O)C(C)(C)C
13253,0.5204755050137936,-2,G1,CC=CC=CC=CC=CC=CC=CC=C(C=C(CC)CC(C)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C)CCC=C(C)CCC=C(C)CCC=C(C)C
13254,0.40428365808630373,0,G1,CC=CC=CCC(O)(CC)CCC=C(C)CCC=C(C)C
13255,0.5517361291986389,-1,G1,CC=CCC1CC(=CC=C2CCCC3(C)C2CCC3C(CCCC(C)(C)O)CC(O)C(C)C)CC1O
13256,0.4603415853663324,-1,G1,CC=CCC1CC2(CCC1(O)CCC(C)(C)O)C(O)CCC1CC(O)(C(O)CC)CCC2C1=CC
13257,0.45826087193736265,-1,G1,CC=CCC1CCCN1CC=CC(=O)N1CCC(CCNS(=O)(=O)c2ccccc2)CC1
13258,0.5230115641246786,-1,G1,CC=CCCOCC(CCC1CCC1)CC1CCC1NCCC=C1CC(O)CC1O
13259,0.5110379589772301,-1,G1,CC=CCOC1(C#CC(C)(O)c2ccc(OCC(O)C(C)(C)C)c(C)c2)CC(O)CC1O
13260,0.40575766981410927,-1,G1,CC=CCOC=C(C(=O)CC)C1CCC=C(C)C2CCCC21C
13261,0.3921453732417758,-1,G1,CC=CCOc1ccc(C(O)(CC)CC)cc1C(CC)(CC)CO
13262,0.5058668200165702,-1,G1,CC=CCn1nc(CCC(O)(CC)C(C)(C)O)cc1C(CC)CCCC(C)(C)O
13263,0.4182119294606178,0,G1,CC=Cc1ccc(C(CC)CC)c(C)c1
13264,0.4425470460684932,-1,G1,CCC#CC#CC#CCC#CC#CC=C1CC(=CCC(CC)CC)C(O)C(O)C1CC
13265,0.37795145279635284,0,G1,CCC#CC#CC#CCS(C)(=O)=O
13266,0.3947238609257763,0,G1,CCC#CC#CCCOc1cc(C(=O)NS(=O)(=O)CC)c(C)cc1C
13267,0.4492767431404413,-1,G1,CCC#CC#CCCOc1cc(C(CC)(CC)c2ccc(C(=O)NCC(=O)OC)n2CC)cc(C)c1C
13268,0.4425200073649489,-1,G1,CCC#CC=C(CC)C1C(=O)CC(C)(CCCC)CCC1CCCC
13269,0.4814608233632804,-1,G1,CCC#CC=C(CC)C1CCC2C(=CC=C(CCCCCC(C)(C)O)CCC2O)CC1O
13270,0.5074368462578199,-2,G1,CCC#CCCC(CC)(CC)NC(=O)c1ccc(CCC(O)C(CCC(=O)O)c2ccc(CCC(=O)O)c(C)c2)n1CC
13271,0.37902061832009154,0,G1,CCC#CCCNC(=O)c1cn(CC)c(C)c1CC
13272,0.38499893992133666,0,G1,CCC#Cc1cc(C(=O)OCC)c(C)n1CC(CC)CCC
13273,0.47435004396907626,-1,G1,CCC#Cc1cccc(C(=O)NCCCC(=O)Nc2ccc(C(=O)OCC)cc2)c1
13274,0.4276017936056603,-1,G1,CCC(=C(CC)C(F)F)c1ccc(OCC(O)C(C)(C)C)cc1
13275,0.4708620650396693,-1,G1,CCC(=C(CC)c1ccc(C(=CC(=O)O)C(=O)O)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1
13276,0.45584643667433006,-1,G1,CCC(=C(CC)c1ccc(O)cc1CC)c1ccc(OCCCOCC(O)(CC)CC)c(C)c1
13277,0.4717776040816767,-1,G1,CCC(=C(CC)c1ccc(OCC(O)C(=O)O)c(C)c1)c1ccc(OCCCN(C)C)c(C)c1
13278,0.45181967965010417,-1,G1,CCC(=C(CC)c1ccc(OCC(O)C(C)O)c(C)c1)c1ccc(OCCC#CC#CC#CC(C)(C)O)c(C)c1
13279,0.46393540023677415,-1,G1,CCC(=C(CC)c1ccc(OCC(O)CO)c(C)c1C)c1ccc(OCC(O)C(C)(C)C)c(C)c1
13280,0.4930734809873048,-1,G1,CCC(=C(CC)c1ccc(OCCC#CC#CCO)c(C)c1)c1ccc(OCC(=CC#CC(C)(C)C)C(=O)O)cc1
13281,0.45580845193464,-2,G1,CCC(=C(c1ccc(C=CCCOCCCOCCC(O)CC(O)CC(=O)CC(=O)C(=O)O)cc1)c1cccc(OCC(O)C(O)CCCC(=O)O)c1)c1ccccc1
13282,0.43056532766995087,-1,G1,CCC(=C(c1ccc(OC(C)(C)C)cc1)c1ccc(OCCC(O)(CC)CC)c(C)c1)c1cccc(OC(C)C)c1
